team_id,solution_id,mean_performance,mean_job_satisfaction,cost,delta_performance_from_baseline,delta_job_satisfaction_from_baseline,policy__Prehire Tests,change__Prehire Tests,policy__Structured Interviews,change__Structured Interviews,policy__Employee Participation,change__Employee Participation,policy__Complaint Procedure,change__Complaint Procedure,policy__Group Bonuses,change__Group Bonuses,policy__Individual Bonuses,change__Individual Bonuses,policy__Performance Evaluation,change__Performance Evaluation,policy__Goals Communication,change__Goals Communication,policy__Suggestion Adoption,change__Suggestion Adoption,policy__Performance Pay,change__Performance Pay,policy__Internal Promotion,change__Internal Promotion,policy__Job Autonomy,change__Job Autonomy,policy__Selective Hiring,change__Selective Hiring,policy__Pay Competitiveness,change__Pay Competitiveness,policy__Job Training,change__Job Training,frontier_rank,setting,team_label,n_active_levers
7600,R7600_S1,5.860067364522162,4.693356329885249,0.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,1,redesign,7600,0
7600,R7600_S2,5.9725442470684875,4.699074430920813,1.0,0.11247688254632582,0.005718101035563805,5.0,0.0,3.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,2,redesign,7600,1
7600,R7600_S3,5.9618522135736685,4.751688603404449,1.0,0.10178484905150675,0.05833227351919934,4.0,-1.0,3.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,3,redesign,7600,1
7600,R7600_S4,5.9523630559311425,4.817387790113384,1.0,0.09229569140898075,0.12403146022813427,5.0,0.0,4.0,1.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,4,redesign,7600,1
7600,R7600_S5,6.085021129614813,4.704792531956377,2.0,0.22495376509265164,0.01143620207112761,5.0,0.0,3.0,0.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,5,redesign,7600,1
7600,R7600_S6,6.074329096119994,4.757406704440013,2.0,0.21426173159783257,0.06405037455476315,4.0,-1.0,3.0,0.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,6,redesign,7600,2
7600,R7600_S7,6.064839938477468,4.8231058911489475,2.0,0.20477257395530657,0.12974956126369808,5.0,0.0,4.0,1.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,7,redesign,7600,2
7600,R7600_S8,6.054147904982649,4.875720063632583,2.0,0.1940805404604875,0.1823637337473336,4.0,-1.0,4.0,1.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,8,redesign,7600,2
7600,R7600_S9,6.044658747340123,4.941419250341518,2.0,0.1845913828179615,0.24806292045626854,5.0,0.0,5.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,9,redesign,7600,1
7600,R7600_S10,6.197498012161139,4.710510632991942,3.0,0.33743064763897745,0.017154303106692304,5.0,0.0,3.0,0.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,10,redesign,7600,1
7600,R7600_S11,6.186805978666321,4.763124805475576,3.0,0.3267386141441593,0.06976847559032695,4.0,-1.0,3.0,0.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,11,redesign,7600,2
7600,R7600_S12,6.177316821023794,4.828823992184512,3.0,0.3172494565016324,0.13546766229926277,5.0,0.0,4.0,1.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,12,redesign,7600,2
7600,R7600_S13,6.166624787528976,4.881438164668147,3.0,0.3065574230068142,0.18808183478289742,4.0,-1.0,4.0,1.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,13,redesign,7600,3
7600,R7600_S14,6.157135629886449,4.947137351377082,3.0,0.2970682653642873,0.25378102149183235,5.0,0.0,5.0,2.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,14,redesign,7600,2
7600,R7600_S15,6.146443596391631,4.999751523860717,3.0,0.28637623186946914,0.3063951939754679,4.0,-1.0,5.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,15,redesign,7600,2
7600,R7600_S16,6.136954438749104,5.065450710569653,3.0,0.27688707422694225,0.3720943806844037,5.0,0.0,6.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,16,redesign,7600,1
7600,R7600_S17,6.299282861212647,4.768842906511141,4.0,0.4392154966904851,0.07548657662589164,4.0,-1.0,3.0,0.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,17,redesign,7600,2
7600,R7600_S18,6.289793703570121,4.834542093220076,4.0,0.4297263390479591,0.14118576333482658,5.0,0.0,4.0,1.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,18,redesign,7600,2
7600,R7600_S19,6.279101670075302,4.8871562657037115,4.0,0.41903430555314003,0.1937999358184621,4.0,-1.0,4.0,1.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,19,redesign,7600,3
7600,R7600_S20,6.269612512432776,4.9528554524126465,4.0,0.409545147910614,0.25949912252739704,5.0,0.0,5.0,2.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,20,redesign,7600,2
7600,R7600_S21,6.258920478937957,5.005469624896282,4.0,0.39885311441579496,0.3121132950110326,4.0,-1.0,5.0,2.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,21,redesign,7600,3
7600,R7600_S22,6.249431321295431,5.071168811605217,4.0,0.38936395677326896,0.3778124817199675,5.0,0.0,6.0,3.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,22,redesign,7600,2
7600,R7600_S23,6.238739287800612,5.1237829840888525,4.0,0.3786719232784499,0.43042665420360304,4.0,-1.0,6.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,23,redesign,7600,2
7600,R7600_S24,6.229250130158086,5.189482170797787,4.0,0.3691827656359239,0.496125840912538,5.0,0.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,24,redesign,7600,1
7600,R7600_S25,6.4010677102641536,4.82717518003034,5.0,0.5410003457419919,0.13381885014509098,3.0,-2.0,3.0,0.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,25,redesign,7600,2
7600,R7600_S26,6.3915785526216276,4.892874366739275,5.0,0.5315111880994658,0.19951803685402592,4.0,-1.0,4.0,1.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,26,redesign,7600,3
7600,R7600_S27,6.3820893949791015,4.95857355344821,5.0,0.5220220304569398,0.26521722356296085,5.0,0.0,5.0,2.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,27,redesign,7600,2
7600,R7600_S28,6.3713973614842825,5.011187725931846,5.0,0.5113299969621208,0.3178313960465964,4.0,-1.0,5.0,2.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,28,redesign,7600,3
7600,R7600_S29,6.3619082038417565,5.076886912640781,5.0,0.5018408393195948,0.3835305827555313,5.0,0.0,6.0,3.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,29,redesign,7600,2
7600,R7600_S30,6.351216170346937,5.129501085124416,5.0,0.4911488058247757,0.43614475523916685,4.0,-1.0,6.0,3.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,30,redesign,7600,3
7600,R7600_S31,6.341727012704411,5.195200271833351,5.0,0.4816596481822497,0.5018439419481018,5.0,0.0,7.0,4.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,31,redesign,7600,2
7600,R7600_S32,6.331034979209592,5.247814444316987,5.0,0.47096761468743065,0.5544581144317373,4.0,-1.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,32,redesign,7600,2
7600,R7600_S33,6.282848185483687,5.279669619520718,5.0,0.4227808209615249,0.5863132896354681,5.0,0.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,4.0,-1.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,33,redesign,7600,2
7600,R7600_S34,6.50285255931566,4.88550745354954,6.0,0.6427851947934986,0.19215112366429032,2.0,-3.0,3.0,0.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,34,redesign,7600,2
7600,R7600_S35,6.493363401673134,4.951206640258475,6.0,0.6332960371509726,0.25785031037322526,3.0,-2.0,4.0,1.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,35,redesign,7600,3
7600,R7600_S36,6.483874244030608,5.01690582696741,6.0,0.6238068795084466,0.3235494970821602,4.0,-1.0,5.0,2.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,36,redesign,7600,3
7600,R7600_S37,6.474385086388082,5.0826050136763445,6.0,0.6143177218659206,0.3892486837910951,5.0,0.0,6.0,3.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,37,redesign,7600,2
7600,R7600_S38,6.463693052893263,5.13521918615998,6.0,0.6036256883711015,0.44186285627473065,4.0,-1.0,6.0,3.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,38,redesign,7600,3
7600,R7600_S39,6.454203895250737,5.200918372868915,6.0,0.5941365307285755,0.5075620429836656,5.0,0.0,7.0,4.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,39,redesign,7600,2
7600,R7600_S40,6.443511861755918,5.2535325453525505,6.0,0.5834444972337565,0.5601762154673011,4.0,-1.0,7.0,4.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,40,redesign,7600,3
7600,R7600_S41,6.432819828261099,5.306146717836186,6.0,0.5727524637389374,0.6127903879509367,3.0,-2.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,41,redesign,7600,2
7600,R7600_S42,6.384633034535194,5.338001893039917,6.0,0.5245656700130326,0.6446455631546675,4.0,-1.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,4.0,-1.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,42,redesign,7600,3
7600,R7600_S43,6.3364462408092885,5.369857068243648,6.0,0.47637887628712683,0.6765007383583983,5.0,0.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,3.0,-2.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,43,redesign,7600,2
7600,R7600_S44,6.604637408367168,4.943839727068739,7.0,0.7445700438450062,0.25048339718348966,1.0,-4.0,3.0,0.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,44,redesign,7600,2
7600,R7600_S45,6.595148250724641,5.009538913777674,7.0,0.7350808862024794,0.3161825838924246,2.0,-3.0,4.0,1.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,45,redesign,7600,3
7600,R7600_S46,6.585659093082115,5.075238100486609,7.0,0.7255917285599534,0.3818817706013595,3.0,-2.0,5.0,2.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,46,redesign,7600,3
7600,R7600_S47,6.576169935439589,5.140937287195544,7.0,0.7161025709174274,0.44758095731029446,4.0,-1.0,6.0,3.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,47,redesign,7600,3
7600,R7600_S48,6.566680777797063,5.206636473904479,7.0,0.7066134132749013,0.5132801440192294,5.0,0.0,7.0,4.0,3.0,0.0,7.0,3.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,48,redesign,7600,2
7600,R7600_S49,6.555988744302244,5.259250646388114,7.0,0.6959213797800823,0.5658943165028649,4.0,-1.0,7.0,4.0,3.0,0.0,6.0,2.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,49,redesign,7600,3
7600,R7600_S50,6.545296710807425,5.31186481887175,7.0,0.6852293462852632,0.6185084889865005,3.0,-2.0,7.0,4.0,3.0,0.0,5.0,1.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,50,redesign,7600,3
7600,R7600_S51,6.534604677312606,5.364478991355385,7.0,0.6745373127904442,0.671122661470136,2.0,-3.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,51,redesign,7600,2
7600,R7600_S52,6.486417883586701,5.396334166559116,7.0,0.6263505190645393,0.7029778366738668,3.0,-2.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,4.0,-1.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,52,redesign,7600,3
7600,R7600_S53,6.438231089860795,5.428189341762847,7.0,0.5781637253386336,0.7348330118775976,4.0,-1.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,3.0,-2.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,53,redesign,7600,3
7600,R7600_S54,6.3900442961348904,5.460044516966578,7.0,0.5299769316127287,0.7666881870813285,5.0,0.0,7.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,7.0,0.0,7.0,0.0,2.0,-3.0,1.0,0.0,6.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,3.0,0.0,7.0,0.0,54,redesign,7600,2
